Seconds,Amps,Volts,Ah
29500.0,-0.0018969687514137,3.5059676921086833,0.0154113112093122
29510.0,-0.0018970711230273,3.5057160547414505,0.0154165807091378
29520.0,-0.0018956110021239,3.505464313447116,0.0154218483232005
29530.0,-0.0018899447421563,3.5052128543391974,0.015427106039512
29540.0,-0.0018925519515403,3.50496141198342,0.0154323595071421
29550.0,-0.0018907780815467,3.5047097324004524,0.0154376141321881
29560.0,-0.001888627712245,3.504458137359568,0.0154428633069017
29570.0,-0.001890891395548,3.5042063636023952,0.0154481126389959
29580.0,-0.0018890376277798,3.503954396687951,0.0154533625404171
29590.0,-0.0018874828062376,3.503702496661537,0.0154586077076866
29600.0,-0.0018883848522631,3.503450485155526,0.0154638519683234
29610.0,-0.0018897983861313,3.5031981690544933,0.0154690994450434
29620.0,-0.0018902301627297,3.5029455845483497,0.0154743494846946
29630.0,-0.0018902027142595,3.5026928331490628,0.0154796000859126
29640.0,-0.0018913071519965,3.502439875749466,0.0154848521829491
29650.0,-0.0018969482131778,3.5021863378842815,0.0154901136487341
29660.0,-0.0018991971471672,3.5019321471682106,0.0154953860728457
29670.0,-0.0018985259066769,3.501677731439568,0.0155006606881982
29680.0,-0.0018956492975456,3.5014234396425117,0.0155059303759819
29690.0,-0.0018912859013777,3.5011695156530935,0.0155111900082026
29700.0,-0.0018884578776203,3.5009159696198715,0.0155164396523401
29710.0,-0.0018863819762469,3.500662655691604,0.0155216824854705
29720.0,-0.0018849666578445,3.5004094838984043,0.0155269204696845
29730.0,-0.0018849264024596,3.5001563221345977,0.0155321564322682
29740.0,-0.0018869746490641,3.499902942167938,0.0155373951837287
29750.0,-0.0018868742814654,3.499649352599634,0.0155426366405766
29760.0,-0.0018793833699361,3.4993961994733835,0.0155478675539814
29770.0,-0.0018761266734039,3.49914370029315,0.0155530835401527
29780.0,-0.0018778134679429,3.4988912432712227,0.0155582973459045
29790.0,-0.0018851519674496,3.4986381207301145,0.015563523686787
29800.0,-0.0018822911816421,3.4983846433157497,0.0155687562467163
29810.0,-0.001873443320055,3.4981319052771767,0.0155739725446354
29820.0,-0.0018723874516342,3.4978797905904906,0.0155791750873738
29830.0,-0.0018798275553524,3.497627207906931,0.0155843864971057
29840.0,-0.0018964661505289,3.4973729703480045,0.015589631349475
29850.0,-0.0018896608010104,3.497118041235864,0.0155948898591299
29860.0,-0.0018835488253794,3.4968639549879548,0.0156001304280555
29870.0,-0.0018849820860388,3.496610164212693,0.0156053644987658
29880.0,-0.0018928672904864,3.4963557321299974,0.0156106115117887
29890.0,-0.0019048272415506,3.4960999542521494,0.0156158860875277
29900.0,-0.0018978623449315,3.4958438354120087,0.0156211676008422
29910.0,-0.001894097691123,3.49558843961545,0.0156264342120034
29920.0,-0.0018924464345066,3.495333414062029,0.0156316933010668
29930.0,-0.0018918233610644,3.4950785524248027,0.0156369492313384
29940.0,-0.0018938842298467,3.4948236097364545,0.015642207158548
29950.0,-0.0018955686094749,3.4945684353081443,0.0156474702874915
29960.0,-0.0018950326323086,3.4943132087396758,0.0156527350114384
29970.0,-0.0018911976357792,3.494058306499659,0.0156579936645886
29980.0,-0.001890987298852,3.493803717283532,0.01566324669922
29990.0,-0.001892951610256,3.493549051189274,0.0156685021699271
30000.0,-0.0018918839812844,3.493294370607693,0.0156737588860264
30010.0,-0.0018956302484225,3.4930395604879116,0.0156790193224566
30020.0,-0.0018906845621895,3.4927848867449023,0.0156842780930269
30030.0,-0.0018960167135458,3.4925302478502642,0.0156895374003543
30040.0,-0.0018931842786945,3.492275507098443,0.0156948001795102
30050.0,-0.0018895146681831,3.492021274894435,0.0157000539280475
30060.0,-0.0018894675950166,3.4917673691355122,0.0157053025145242
30070.0,-0.0018901139365866,3.4915135051158974,0.0157105519333181
30080.0,-0.0018905020305694,3.491259658885156,0.015715802788828
30090.0,-0.0018921813209084,3.4910057662838176,0.0157210565157051
30100.0,-0.001891075889334,3.490751932562452,0.0157263110396082
30110.0,-0.0018900300327896,3.490498346269777,0.0157315625756111
30120.0,-0.0018898935848365,3.490244947717555,0.0157368124695245
30130.0,-0.0018887902654686,3.489991744551228,0.0157420606415388
30140.0,-0.0018881887494076,3.4897387714860577,0.0157473064457261
30150.0,-0.0018893972476613,3.4894858773950292,0.0157525530929443
30160.0,-0.0018899035397791,3.4892329922413956,0.0157578021218157
30170.0,-0.0018890948790634,3.488980255504651,0.0157630507307308
30180.0,-0.0018896095810217,3.4887276877681836,0.0157682989313698
30190.0,-0.0018896544818378,3.4884752239080905,0.0157735479092349
30200.0,-0.001889565248871,3.4882229073241495,0.0157787968255275
30210.0,-0.00189113337381,3.487970642101921,0.0157840477958368
30220.0,-0.0018921034435798,3.4877183636348934,0.0157893022914165
30230.0,-0.0018923009883602,3.487466169421306,0.0157945584086831
30240.0,-0.0018919035165964,3.4872141564439167,0.0157998142482733
30250.0,-0.0018918123909767,3.4869623489657418,0.0158050694092561
30260.0,-0.0018912120532697,3.4867107650637164,0.0158103236098731
30270.0,-0.001889420182995,3.4864595226324346,0.015815574487979
30280.0,-0.0018897538571952,3.4862085642953895,0.0158208233408126
30290.0,-0.0018902520285864,3.485957742786372,0.0158260733489873
30300.0,-0.0018902117541881,3.4857070878875733,0.01583132399313
30310.0,-0.0018906211419948,3.485456610442892,0.0158365751499303
30320.0,-0.001891158570148,3.4852062772155303,0.0158418276217527
30330.0,-0.001890799698491,3.4849561443624766,0.0158470803415703
30340.0,-0.0018903372295801,3.484706283279134,0.015852331920637
30350.0,-0.0018909687021344,3.484456633436808,0.0158575837344311
30360.0,-0.0018909022064393,3.484207173645264,0.0158628363329152
30370.0,-0.0018900892133694,3.483958004169588,0.0158680877098872
30380.0,-0.0018908149520982,3.483709077714988,0.0158733389656725
30390.0,-0.001890969162579,3.4834603356943563,0.0158785914436096
30400.0,-0.0018900781874181,3.4832118895168973,0.0158838428982624
30410.0,-0.0018929452896627,3.4829635659566853,0.0158890970975361
30420.0,-0.0018931800024093,3.482715296443495,0.0158943556048862
30430.0,-0.0018903758945027,3.4824674580067314,0.0158996105436319
30440.0,-0.0018922704485818,3.48221994670698,0.0159048642191084
30450.0,-0.0018956170514671,3.4819723655819064,0.0159101251739696
30460.0,-0.0018965649630428,3.481724782731007,0.0159153920934342
30470.0,-0.001896137946152,3.4814774503879637,0.0159206597363636
30480.0,-0.0018949909368295,3.4812305104574706,0.0159259251931455
30490.0,-0.0018920903257233,3.4809841286794687,0.0159311850282324
30500.0,-0.0018909800365744,3.4807383062395334,0.0159364392926245
30510.0,-0.0018924139056231,3.4804927657951956,0.0159416940064331
30520.0,-0.0018927315619587,3.4802474203731126,0.0159469511529159
30530.0,-0.0018923532857929,3.480002392883085,0.0159522082152044
30540.0,-0.0018914677115944,3.479757765849025,0.0159574635221452
30550.0,-0.0018901059698964,3.479513607363078,0.0159627157078139
30560.0,-0.0018901131496358,3.479269864638238,0.0159679660121466
30570.0,-0.0018901962391809,3.4790264494965233,0.0159732164418533
30580.0,-0.0018901467391181,3.4787833704785385,0.0159784669182121
30590.0,-0.001889836460017,3.478540657790873,0.0159837168948775
30600.0,-0.0018899921711368,3.4782983034084074,0.0159889666568653
30610.0,-0.0018895298111728,3.4780563221570535,0.0159942159929518
30620.0,-0.0018896921153563,3.4778147185046087,0.0159994649122942
30630.0,-0.0018894536383451,3.477573483036654,0.016004713725841
30640.0,-0.0018893909226929,3.477332635128048,0.0160099621210647
30650.0,-0.0018898868121593,3.477092132972928,0.0160152111179186
30660.0,-0.0018898796867694,3.4768519781912883,0.0160204607936116
30670.0,-0.0018900206595808,3.476612198480335,0.0160257106552037
30680.0,-0.0018900491432604,3.4763727966047626,0.0160309607521521
30690.0,-0.0018901694826717,3.4761337788557585,0.0160362110557993
30700.0,-0.001888284415979,3.475895270968289,0.0160414589084363
30710.0,-0.0018861847173455,3.475657417406173,0.016046701226677
30720.0,-0.0018856552011122,3.4754201367582427,0.0160519398932304
30730.0,-0.0018867857598503,3.475183230230057,0.0160571793945651
30740.0,-0.0018896661092432,3.474946489224674,0.0160624244666055
30750.0,-0.0018877856947132,3.4747101084990915,0.0160676709274443
30760.0,-0.0018872162949739,3.4744743089167134,0.0160729139857633
30770.0,-0.0018886679556849,3.474238886883113,0.0160781582694448
30780.0,-0.0018896631675938,3.4740037502282464,0.0160834059515605
30790.0,-0.00188873043386,3.473769052878846,0.0160886537204514
30800.0,-0.0018895358900497,3.4735348118539027,0.0160939013125679
30810.0,-0.0018892159230428,3.473300994232432,0.016099149578975
30820.0,-0.0018894344795774,3.4730676412209736,0.0161043977045342
30830.0,-0.0018896681961808,3.4728347235420625,0.0161096464582505
30840.0,-0.0018897625450262,3.472602254006174,0.0161148956676133
30850.0,-0.0018903251972954,3.4723702176468265,0.0161201457894776
30860.0,-0.0018900149007499,3.472138644413265,0.016125396261836
30870.0,-0.0018904874259979,3.471907544782968,0.0161306469595121
30880.0,-0.0018906804737965,3.471676893083426,0.0161358985815951
30890.0,-0.0018908101283256,3.4714467149808605,0.0161411506518759
30900.0,-0.0018907432236752,3.4712170308260353,0.0161464028093092
30910.0,-0.0018903446858604,3.4709878774954466,0.0161516543202947
30920.0,-0.0018902172412233,3.470759263340346,0.0161569051007489
30930.0,-0.0018906791932331,3.4705311410739164,0.0161621563457968
30940.0,-0.0018909976037966,3.4703034888941082,0.0161674086746816
30950.0,-0.0018910375600726,3.470076346766321,0.016172661501298
30960.0,-0.0018906244736587,3.4698497716710253,0.0161779138096782
30970.0,-0.0018919075333433,3.4696236780123018,0.0161831673263546
30980.0,-0.0018928589566876,3.4693979900244303,0.0161884239464797
30990.0,-0.001893041364021,3.4691727786518594,0.0161936821413695
31000.0,-0.0018920243932313,3.4689481659420944,0.0161989391771435
31010.0,-0.0018917082948688,3.4687241862263107,0.0162041943614325
31020.0,-0.0018930905175233,3.4685007027627,0.0162094510264497
31030.0,-0.0018938548986597,3.4682776571494056,0.0162147106728611
31040.0,-0.0018935716261451,3.468055151215558,0.0162199709874789
31050.0,-0.0018918117236768,3.4678333391032354,0.0162252284643536
31060.0,-0.0018917511088217,3.467612214363512,0.0162304834127321
31070.0,-0.0018915295097811,3.467391691191413,0.0162357379691468
31080.0,-0.0018911043754337,3.467171795094667,0.0162409916273207
31090.0,-0.0018904401867096,3.466952555860762,0.0162462437725459
31100.0,-0.001889816819866,3.4667339889511264,0.0162514941294995
31110.0,-0.0018895111743225,3.4665160779629165,0.0162567431961581
31120.0,-0.0018893393116833,3.466298800008281,0.0162619915996109
31130.0,-0.0018893451896408,3.4660821582866963,0.0162672397725294
31140.0,-0.0018895885068884,3.465866150158295,0.0162724882915524
31150.0,-0.0018876801736991,3.465650861223301,0.0162777344980532
31160.0,-0.0018862160212887,3.4654363883671526,0.0162829760205462
31170.0,-0.0018863050910752,3.465222618028503,0.0162882156332023
31180.0,-0.0018890491668879,3.465009314711189,0.0162934591807828
31190.0,-0.0018918299171756,3.4647963333424476,0.0162987104017329
31200.0,-0.0018920702341757,3.4645838253973102,0.0163039658186098
31210.0,-0.0018926139657493,3.46437192348898,0.016309222324443
31220.0,-0.0018936203576067,3.464160588201018,0.0163144809832254
31230.0,-0.0018952483732419,3.463949789235779,0.0163197433009072
31240.0,-0.0018917795976024,3.4637398100684083,0.0163250030619778
31250.0,-0.0018888389845808,3.463530850598303,0.0163302539211197
31260.0,-0.0018873960607545,3.4633228019436206,0.016335498692016
31270.0,-0.0018884081903368,3.4631154515386373,0.016340742864587
31280.0,-0.0018835269015319,3.46290899249198,0.0163459816633257
31290.0,-0.0018745010970055,3.4627039808765945,0.016351201146657
31300.0,-0.0018719355231441,3.4625002936443647,0.0163564045308516
31310.0,-0.0018767777354102,3.462297177703169,0.0163616110770441
31320.0,-0.0018899732392719,3.4620937887753747,0.01636684267562
31330.0,-0.0018785861589003,3.4618910154593316,0.0163720767858952
31340.0,-0.0018762559670325,3.4616896969349598,0.0163772918444035
31350.0,-0.0018826645947281,3.461488880643582,0.0163825125674059
31360.0,-0.0018878720122364,3.4612881722680453,0.0163877494238045
31370.0,-0.0018830674514488,3.4610881704948686,0.0163929868397263
31380.0,-0.0018859275504709,3.46088899917495,0.0163982215550067
31390.0,-0.0018916046028598,3.460690129813885,0.0164034681274419
31400.0,-0.0018896901141226,3.460491826104237,0.0164087199256599
31410.0,-0.0018943635715968,3.460294133479318,0.016413975555779
31420.0,-0.0019026157694322,3.4600965290925623,0.0164192491381971
31430.0,-0.0018981490883886,3.4598994961469973,0.0164245279782774
31440.0,-0.0018992027535088,3.459703412202915,0.0164298020780578
31450.0,-0.0019053075084992,3.4595077422304668,0.0164350861200884
31460.0,-0.0019057788179681,3.459312527835916,0.0164403792955418
31470.0,-0.0019056077354298,3.4591180953174288,0.0164456728879771
31480.0,-0.0019044428168165,3.458924532208378,0.0164509646248552
31490.0,-0.0019019333801227,3.4587319624906967,0.016456251258462
31500.0,-0.0018977295094655,3.4585405422283717,0.0164615285680309
31510.0,-0.0018914778966967,3.4583504587434346,0.016466791356095
31520.0,-0.0018919400751684,3.458161477090442,0.0164720461032782
31530.0,-0.0018944488003273,3.4579731639478775,0.0164773049767164
31540.0,-0.0018960679041656,3.457785469697651,0.0164825695832504
31550.0,-0.0018959686318696,3.457598530384941,0.0164878363006616
31560.0,-0.0018933240464652,3.45741256087631,0.0164930992071592
31570.0,-0.001890812333439,3.4572276824965065,0.0164983549521313
31580.0,-0.0018999257171749,3.4570433268036265,0.0165036198660905
31590.0,-0.0019057179602326,3.4568591020298802,0.0165089054823091
31600.0,-0.0019073665549883,3.456675382115108,0.0165142014330247
31610.0,-0.001904050896352,3.456492613269236,0.0165194950683738
31620.0,-0.0018949522936017,3.4563113118916147,0.0165247714616932
31630.0,-0.0019042677703585,3.456130877158168,0.0165300481562265
31640.0,-0.0019234149500292,3.4559499827800235,0.016535364382227
31650.0,-0.001934285236961,3.4557685805712244,0.0165407222991534
31660.0,-0.0019360673676192,3.4555875076605123,0.016546097788882
31670.0,-0.0019279520496715,3.455407660292874,0.0165514644825171
31680.0,-0.0019091319774043,3.4552299909908184,0.016556793765888
31690.0,-0.0019278829412044,3.455053251383218,0.016562122953275
31700.0,-0.0019348907780773,3.454876266419925,0.016567487916774
31710.0,-0.0019303666687646,3.454700118424367,0.0165728563298946
31720.0,-0.001915413075915,3.4545258078422743,0.0165781976906511
31730.0,-0.0018911308901924,3.4543542142129797,0.0165834845572707
31740.0,-0.0019028140750069,3.4541841217983476,0.0165887539252779
31750.0,-0.0019095651551823,3.454014144476497,0.016594048896431
31760.0,-0.0019102201084901,3.4538447877337126,0.0165993541537416
31770.0,-0.0019058698757649,3.453676550353896,0.0166046542787197
31780.0,-0.0018976028886879,3.4535098247321874,0.0166099368797815
31790.0,-0.0018969056600784,3.4533444471045605,0.0166152070305437
31800.0,-0.001895458087865,3.453180119689882,0.0166204742024158
31810.0,-0.0018933302750551,3.4530169065515577,0.0166257364084754
31820.0,-0.0018916006044692,3.4528548217132022,0.0166309932569192
31830.0,-0.0018913448838385,3.452693786969121,0.0166362473478752
31840.0,-0.0018822333708715,3.452534116720776,0.0166414884287845
31850.0,-0.0018750735344192,3.4523760976005025,0.0166467069105974
31860.0,-0.0018726159075174,3.452219443377398,0.0166519120348223
31870.0,-0.0018759260945107,3.4520637163902825,0.0166571183431585
31880.0,-0.0018860554958647,3.4519084042286616,0.0166623433175896
31890.0,-0.0018790624801982,3.451753945506271,0.0166675726481119
31900.0,-0.0018739545600872,3.4516009659171636,0.0166727851717789
31910.0,-0.0018751362531006,3.451449129054062,0.0166779922423528
31920.0,-0.0018820713547003,3.4512979544079436,0.0166832105862525
31930.0,-0.0018879097966496,3.4511472698241423,0.016688446671185
31940.0,-0.0018833997016838,3.450997546066432,0.0166936846010438
31950.0,-0.0018830685928148,3.450849034693242,0.0166989158070083
31960.0,-0.0018863852754715,3.4507014353102172,0.0167041511596032
31970.0,-0.0018899210603973,3.4505546132815668,0.0167093960295141
31980.0,-0.0018886658238033,3.450408757875158,0.0167146440668533
31990.0,-0.0018894853996857,3.450263977096154,0.0167198914991081
32000.0,-0.0018918536679844,3.450120139929329,0.0167251433589243
32010.0,-0.0018941478239905,3.449977201989084,0.0167304016943298
32020.0,-0.0018939464464972,3.44983527180862,0.0167356629363722
32030.0,-0.0018937283001841,3.4496944531907388,0.0167409235957426
32040.0,-0.0018929724134501,3.4495547754209626,0.0167461829022893
32050.0,-0.0018923077235515,3.4494162632718868,0.0167514402358129
32060.0,-0.001893433574545,3.4492788570222275,0.016756698209838
32070.0,-0.0018925319112608,3.4491425719525055,0.016761956495235
32080.0,-0.0018896121245307,3.449007556815721,0.0167672094730625
32090.0,-0.0018909258970304,3.448873730182943,0.0167724602203147
32100.0,-0.0018908693910372,3.4487409705662717,0.0167777127137703
32110.0,-0.0018904360240929,3.448609312088319,0.0167829645268469
32120.0,-0.0018909375510157,3.4484787076442713,0.0167882164345901
32130.0,-0.0018903451696756,3.4483491350766586,0.0167934682161466
32140.0,-0.0018904229317098,3.448220580310025,0.0167987192829541
32150.0,-0.0018904443516877,3.4480929952881243,0.0168039704875143
32160.0,-0.0018899484475709,3.4479663747519482,0.0168092210330689
32170.0,-0.0018894946680397,3.447840707497875,0.0168144702596183
32180.0,-0.0018890914310115,3.44771596073134,0.016819718295867
32190.0,-0.0018889220044094,3.447592096022489,0.0168249655367495
32200.0,-0.0018891691863989,3.447469064094681,0.0168302128856257
32210.0,-0.0018900153031699,3.4473468052365446,0.0168354617529723
32220.0,-0.0018885073414231,3.4472253498787397,0.0168407097010898
32230.0,-0.0018870868732728,3.4471047389326883,0.0168459535819435
32240.0,-0.0018865933089571,3.446984910639358,0.0168511948044188
32250.0,-0.0018872047761568,3.4468657762597736,0.0168564361906482
32260.0,-0.0018889481583505,3.4467472379709845,0.0168616808475016
32270.0,-0.0018894458182846,3.446629271742582,0.0168669286169136
32280.0,-0.0018890115036501,3.4465119161948436,0.0168721764743052
32290.0,-0.0018890791974661,3.446395154447913,0.0168774238225012
32300.0,-0.0018894320828728,3.4462789328930405,0.016882671754835
32310.0,-0.0018898539213476,3.4461632106582836,0.0168879207631742
32320.0,-0.0018906038622231,3.446047936791889,0.0168931713989847
32330.0,-0.0018920207675506,3.445933046827874,0.0168984250443039
32340.0,-0.001892859272748,3.4458185104241448,0.0169036818221376
32350.0,-0.0018929054331481,3.4457043293255523,0.0169089398286736
32360.0,-0.0018919458959317,3.4455905254499957,0.0169141965666306
32370.0,-0.0018902286925011,3.4454771196145875,0.0169194495868923
32380.0,-0.0018940359811046,3.4453639352805774,0.0169247055100501
32390.0,-0.001896190660698,3.4452508237097956,0.0169299697137193
32400.0,-0.0018964817028423,3.4451378570923428,0.0169352373142242
32410.0,-0.0018946986851603,3.4450251196082857,0.0169405028425409
32420.0,-0.0018906317944181,3.4449127071626355,0.0169457602459847
32430.0,-0.0018938654473609,3.4448004373071566,0.0169510164921539
32440.0,-0.0018967475732099,3.4446880708911096,0.0169562812324602
32450.0,-0.0018971094726635,3.4445756597624073,0.0169615504783573
32460.0,-0.0018952219533159,3.444463312710443,0.0169668176053378
32470.0,-0.001891355381129,3.4443511234615185,0.0169720767405245
32480.0,-0.0018904943353845,3.444239029861188,0.0169773293095752
32490.0,-0.001891959705903,3.4441268418748168,0.0169825827179659
32500.0,-0.0018922405837836,3.444014492970883,0.0169878385517016
32510.0,-0.0018916044114913,3.4439020117201307,0.0169930938919728
32520.0,-0.0018903178873693,3.443789414877939,0.0169983465618323
32530.0,-0.001888458372941,3.4436767092982916,0.0170035948621939
32540.0,-0.0018858977505622,3.443563902434903,0.0170088370234765
32550.0,-0.0018832588972007,3.4434509852503736,0.0170140719632651
32560.0,-0.0018808060377294,3.443337923981677,0.0170192998312303
32570.0,-0.0018788026557992,3.4432246712484007,0.0170245215099713
32580.0,-0.0018775114903924,3.4431111625233433,0.0170297386129521
32590.0,-0.0018771945324545,3.442997315042137,0.0170349534824283
32600.0,-0.0018781130215861,3.4428830306609717,0.0170401691873644
32610.0,-0.0018805274427548,3.4427681961244407,0.0170453895213427
32620.0,-0.0018846923344812,3.442652679864104,0.0170506189932555
32630.0,-0.0018905926855528,3.442536339441216,0.0170558624446722
32640.0,-0.001894905495643,3.442419134031465,0.017061120081035
32650.0,-0.001898777898803,3.4423010910210468,0.0170663890857495
32660.0,-0.0019024590550181,3.4421821941111403,0.0170716685815187
32670.0,-0.001905514004281,3.442062432346228,0.01707695743299
32680.0,-0.0019075090420792,3.4419418224246043,0.0170822532983321
32690.0,-0.0019080117256364,3.4418204096934732,0.0170875526327317
32700.0,-0.0019065908803633,3.4416982685162876,0.0170928506919067
32710.0,-0.0019028166064869,3.44157550732832,0.0170981415356385
32720.0,-0.0018962602858687,3.4414522654244255,0.0171034180313223
32730.0,-0.0018963979431261,3.4413283870204525,0.0171086856121959
32740.0,-0.0019127694131823,3.4412030875516795,0.017113976122413
32750.0,-0.001925900086831,3.44107589030702,0.0171193076078297
32760.0,-0.0019353644904939,3.4409469696822415,0.0171246704752982
32770.0,-0.0019407384887672,3.4408165367368584,0.0171300539516583
32780.0,-0.0019415992919425,3.440684843255743,0.0171354460874648
32790.0,-0.0019375254636952,3.440552175316207,0.0171408337607365
32800.0,-0.0019280969289133,3.4404188541582754,0.0171462026807263
32810.0,-0.0019130141807325,3.440285238335169,0.0171515375572674
32820.0,-0.0018926941072994,3.440151694457054,0.017156823263223
32830.0,-0.001894948522089,3.440017602784527,0.0171620838779861
32840.0,-0.0018968851161678,3.439882160045874,0.0171673503135948
32850.0,-0.0018955751774273,3.4397454694397007,0.0171726176195581
32860.0,-0.0018916944113875,3.439607698065588,0.0171778777162092
32870.0,-0.001885916475111,3.4394689537051124,0.017183124397996
32880.0,-0.0018790855250945,3.4393293592062784,0.0171883535674408
32890.0,-0.001876939642266,3.439188763698259,0.0171935702690621
32900.0,-0.001874896750641,3.4390469659437612,0.0171987811529411
32910.0,-0.0018736223366573,3.438903898475728,0.0172039874294513
32920.0,-0.0018737797903562,3.4387594420737875,0.0172091921546277
32930.0,-0.0018760303968261,3.438613431526903,0.0172144002243321
32940.0,-0.0018780315522007,3.438465762102324,0.0172196141992613
32950.0,-0.0018698707823777,3.438316816687364,0.0172248196191704
32960.0,-0.0018658014679382,3.4381668191985524,0.0172300080528514
32970.0,-0.0018664766217037,3.4380153938724187,0.0172351917724204
32980.0,-0.0018725471097871,3.4378620957950115,0.0172403848609363
32990.0,-0.0018846494646064,3.4377064071098093,0.0172456031895119
33000.0,-0.001897051407364,3.4375480026761482,0.0172508555518341
33010.0,-0.0018993421500274,3.4373872337498868,0.0172561283206638
33020.0,-0.0019008132531546,3.4372245161341297,0.0172614063142793
33030.0,-0.0019008168471426,3.4370599063790244,0.0172666863560853
33040.0,-0.001898707136042,3.4368935281966575,0.0172719634727286
33050.0,-0.0018938404081761,3.4367255805230603,0.0172772308998733
33060.0,-0.0018914992393055,3.436556055295826,0.0172824883160504
33070.0,-0.0018944314494283,3.436384564576753,0.0172877465531181
33080.0,-0.0018965631426072,3.4362108703674106,0.0172930118233848
33090.0,-0.0018972493283715,3.4360350457254456,0.0172982810073723
33100.0,-0.0018958471031764,3.435857217104365,0.0173035491968605
33110.0,-0.0018917156611258,3.435677576684222,0.0173088097006998
33120.0,-0.0018915782726795,3.435496045699823,0.0173140642756079
33130.0,-0.0018947191411393,3.4353122430254373,0.017319323022016
33140.0,-0.0018968078007468,3.435126018734869,0.0173245890316575
33150.0,-0.0018972028064072,3.4349374762640155,0.0173298584908341
33160.0,-0.00189526482443,3.4347467787029036,0.017335125806988
33170.0,-0.0018903566434853,3.434554165474872,0.0173403836145824
33180.0,-0.0018889686468249,3.4343595905272184,0.0173456326774856
33190.0,-0.0018886587665718,3.434162794809297,0.0173508793822264
33200.0,-0.0018880918542158,3.433963706194724,0.0173561248691997
33210.0,-0.0018876360093569,3.4337623010544878,0.0173613689356769
33220.0,-0.001887658115043,3.4335585152675527,0.0173666123997386
33230.0,-0.0018885238322877,3.4333522450431655,0.0173718570968876
33240.0,-0.0018877372514753,3.4331434940792502,0.0173771019039484
33250.0,-0.0018868830874239,3.432932334356781,0.0173823444321969
33260.0,-0.0018862894099486,3.4327187335052485,0.0173875849495544
33270.0,-0.0018861054135776,3.43250262238675,0.0173928243868093
33280.0,-0.0018864798032447,3.432283907256344,0.0173980640884993
33290.0,-0.0018875607918544,3.432062482528113,0.017403305811548
33300.0,-0.0018894960979038,3.4318382252805875,0.0174085517238949
33310.0,-0.0018924329431012,3.4316109848482785,0.0174138044031185
33320.0,-0.0018965180499876,3.4313805817473484,0.0174190668350534
33330.0,-0.0019018976396211,3.431146815595213,0.0174243424124001
33340.0,-0.0019087174292251,3.4309094634914468,0.017429634933329
33350.0,-0.0019158622550539,3.4306683543436223,0.0174349468495572
33360.0,-0.0019193938180301,3.4304236353618878,0.0174402735941031
33370.0,-0.001922879507929,3.430175487099163,0.0174456100848336
33380.0,-0.0019259039576987,3.4299238929152023,0.0174509556174248
33390.0,-0.0019280401647409,3.4296688927680576,0.0174563083175948
33400.0,-0.001928862651789,3.4294105882673502,0.0174616651270623
33410.0,-0.0019279474740361,3.429149152563619,0.0174670218077926
33420.0,-0.0019248722264754,3.428884826406699,0.0174723729462655
33430.0,-0.0019192160514356,3.4286179154296526,0.0174777119577626
33440.0,-0.001910559646329,3.4283488004615763,0.0174830310906762
33450.0,-0.0018984852715286,3.4280779409871154,0.0174883214308398
33460.0,-0.0018954185404091,3.427804945971701,0.0174935907416898
33470.0,-0.0018980437609967,3.4275287364816385,0.0174988594393306
33480.0,-0.0019014056728813,3.427248806251764,0.0175041364524332
33490.0,-0.0019055086834082,3.426965000770719,0.0175094238334836
33500.0,-0.001910357164752,3.4266771544376544,0.0175147236471616
33510.0,-0.001915955453845,3.4263850963507316,0.017520037970243
33520.0,-0.0019223078522715,3.426088649796776,0.0175253688915015
33530.0,-0.001929418626221,3.4257876315516302,0.0175307185116105
33540.0,-0.0019372920063694,3.4254818518173376,0.0175360889430447
33550.0,-0.0019459206204498,3.4251711157150058,0.0175414822939153
33560.0,-0.0019541427724046,3.424855313877131,0.0175468990486275
33570.0,-0.0019561205965468,3.424534909097668,0.0175523299699733
33580.0,-0.0019565534659421,3.4242104851845268,0.0175577642395045
33590.0,-0.0019551932085021,3.4238822805817435,0.0175631972209968
33600.0,-0.0019517926056878,3.4235505899047656,0.0175686235901832
33610.0,-0.0019461053971751,3.4232157709977704,0.0175740373374094
33620.0,-0.0019378862856089,3.422878233719736,0.0175794317703022
33630.0,-0.001926890941402,3.4225384470800777,0.0175847995164508
33640.0,-0.0019128760075827,3.422196958748134,0.0175901325261022
33650.0,-0.001895599104687,3.421854387243104,0.0175954220748692
33660.0,-0.0018748188356639,3.4215114089693244,0.017600658766453
33670.0,-0.0018633141360361,3.421167566372011,0.0176058506178026
33680.0,-0.0018601530004821,3.420821286478347,0.0176110220999367
33690.0,-0.0018589392769409,3.4204716141175107,0.0176161875058775
33700.0,-0.0018599281758499,3.4201181320785126,0.0176213525995619
33710.0,-0.0018633738702029,3.4197603602929747,0.0176265238524037
33720.0,-0.0018695294919333,3.4193977497157992,0.0176317084404067
33730.0,-0.0018786540701769,3.419029680306684,0.0176369142509096
33740.0,-0.0018911716455013,3.418655438745606,0.0176421501199591
33750.0,-0.001907674207311,3.418274174300499,0.0176474262947547
33760.0,-0.0019287590447892,3.4178848783898967,0.0176527546742715
33770.0,-0.0019522298966553,3.417486678920668,0.0176581449366902
33780.0,-0.001951317223864,3.4170816947915568,0.0176635665299131
33790.0,-0.0019480278506093,3.4166726293125005,0.017668982286961
33800.0,-0.0019422196000932,3.4162599720486924,0.0176743854084203
33810.0,-0.0019337509320298,3.4158442865191447,0.017679768700826
