Seconds,Amps,Volts,Ah
23020.0,-0.0018808151374614232,3.626139763551393,0.01199900855897537
23030.0,-0.0018804072567249611,3.6260374395196466,0.012004232478967295
23040.0,-0.0018827285524738303,3.6259351154879003,0.012009459056480072
23050.0,-0.0018884303417395678,3.625832791456154,0.012014696777166479
23060.0,-0.0018789460331501404,3.6257395425132666,0.012019929244353826
23070.0,-0.0018694662691601687,3.6256485059690275,0.012025135372551479
23080.0,-0.0018653267847737766,3.6255574694247885,0.012030322585126388
23090.0,-0.0018671770220933385,3.625466432880549,0.01203550661819148
23100.0,-0.0018755246031110866,3.62537539633631,0.012040704814893154
23110.0,-0.00189011677569088,3.6252843920213715,0.012045934872363712
23120.0,-0.0018822550890021704,3.625205253973068,0.012051174277731343
23130.0,-0.0018799627311084643,3.6251261159247647,0.012056399580259274
23140.0,-0.001882858769016172,3.6250469778764614,0.01206162572123167
23150.0,-0.0018905625502303044,3.624967839828158,0.012066866584175067
23160.0,-0.0018886926686587624,3.6248950774389916,0.012072115549756858
23170.0,-0.001886528145176896,3.624824294858496,0.012077358911998294
23180.0,-0.0018880376022671077,3.6247535122780006,0.0120826013644253
23190.0,-0.0018928414745510822,3.624682729697505,0.012087852585365325
23200.0,-0.0018916273617880675,3.6246168331674014,0.012093108792082464
23210.0,-0.0018924562652023926,3.6245512081216793,0.012098364463786617
23220.0,-0.001895445869219756,3.6244855830759577,0.012103625438973316
23230.0,-0.001899207912169141,3.6244206757503847,0.012108895791447466
23240.0,-0.0018977163212934695,3.624360501569608,0.012114169297327277
23250.0,-0.0018972534974286356,3.624300327388831,0.012119440088742167
23260.0,-0.001897441756893679,3.624240153208054,0.012124710498817616
23270.0,-0.0018980684379371166,3.6241803214804813,0.01212998204075488
23280.0,-0.001899114213137827,3.6241215762759063,0.01213525590554804
23290.0,-0.0018999316865294443,3.624063355692381,0.012140532358186466
23300.0,-0.0019001441061846525,3.624005659729907,0.012145810241231902
23310.0,-0.0018994138952887082,3.623948488388484,0.012151087405122836
23320.0,-0.0018976429813027066,3.6238918416681116,0.012156361095229214
23330.0,-0.0018948242393466632,3.62383571956879,0.012161628410813448
23340.0,-0.0018909507238816681,3.623780122090519,0.01216688643159571
23350.0,-0.001891767324255761,3.623720093272738,0.012172140206662567
23360.0,-0.001893950467244986,3.6236578639286194,0.012177398148039652
23370.0,-0.001894803213983963,3.6235956345845004,0.012182660305930248
23380.0,-0.0018943187713354244,3.6235334052403814,0.012187922975354303
23390.0,-0.0018924903498325535,3.6234711758962623,0.012193182432467035
23400.0,-0.0018903311366481599,3.6234077983403683,0.012198436351198258
23410.0,-0.0018917777037948797,3.623338832060308,0.012203689280143318
23420.0,-0.0018918578689195147,3.623269865780248,0.012208944329549866
23430.0,-0.0018905648601813315,3.6232008995001874,0.012214197694451395
23440.0,-0.0018913832342292683,3.623126503907872,0.012219450400138075
23450.0,-0.0018920481175144152,3.6230501883490667,0.012224705165904386
23460.0,-0.0018913179012939878,3.622973872790262,0.012229959840930508
23470.0,-0.0018905916008021533,3.6228951211950564,0.012235212493016753
23480.0,-0.0018916278528111718,3.622810872564984,0.012240465575591214
23490.0,-0.0018912471755492732,3.6227266239349123,0.01224571956868616
23500.0,-0.001890341302434886,3.622641240400788,0.01225097177490558
23510.0,-0.0018912165570297266,3.6225517991459113,0.012256223938599282
23520.0,-0.0018906855965744394,3.622462357891034,0.012261476580479286
23530.0,-0.001890012890626277,3.6223720404163346,0.0122667275506004
23540.0,-0.001889873866735749,3.6222806027583783,0.012271977393318957
23550.0,-0.0018894137497128135,3.6221891651004223,0.012277226403897359
23560.0,-0.001887720209831453,3.622099351604951,0.012282472423285614
23570.0,-0.001885831013404521,3.622010377644654,0.01228771346665122
23580.0,-0.0018848276469142263,3.621921403684357,0.012292950492568329
23590.0,-0.0018851116407419056,3.6218324297240603,0.01229818651935674
23600.0,-0.0018870842527094953,3.6217434557637636,0.012303425680319866
23610.0,-0.0018902181605104386,3.6216554464187007,0.012308671933671562
23620.0,-0.0018874814175895605,3.6215761268439044,0.012313918738641145
23630.0,-0.001887638579272484,3.6214968072691085,0.012319161960859009
23640.0,-0.001889334554375798,3.6214189203172023,0.012324407756877964
23650.0,-0.001886888885214305,3.6213474302716935,0.012329652511655173
23660.0,-0.0018885400459694663,3.6212759402261847,0.012334896162948483
23670.0,-0.0018908699788442926,3.621206752603607,0.012340145343538502
23680.0,-0.00188756658192391,3.6211439170128403,0.012345393172095124
23690.0,-0.001889562100157283,3.621081081422074,0.012350639184153571
23700.0,-0.0018936289332564763,3.6210196817332436,0.012355893616144422
23710.0,-0.0018927430371753595,3.6209626582943035,0.012361152466103356
23720.0,-0.001891997282556693,3.620908153587835,0.012366409049880761
23730.0,-0.0018917277501878456,3.6208561676138373,0.012371664223537351
23740.0,-0.0018916014239528452,3.620806700372311,0.012376918847390323
23750.0,-0.0018908912413379002,3.6207597518632557,0.01238217230942545
23760.0,-0.0018917055395539038,3.62071321402295,0.012387425916065578
23770.0,-0.0018944591655512368,3.6206662349900562,0.012392684478156002
23780.0,-0.001896168925605117,3.6206204858345457,0.012397949239393719
23790.0,-0.0018961037699402202,3.620575966556418,0.0124032162848042
23800.0,-0.0018935331397108048,3.620532677155674,0.012408479669400936
23810.0,-0.001890419233884696,3.6204887817368423,0.012413735158808708
23820.0,-0.0018920364138980967,3.6204414521805797,0.012418988569430628
23830.0,-0.0018935681534630018,3.620394122624317,0.012424246353551964
23840.0,-0.0018942835540730156,3.620346793068054,0.012429507258701318
23850.0,-0.0018934522021444224,3.6202994635117913,0.012434768002807177
23860.0,-0.0018921989543245013,3.6202510533953713,0.012440025851635606
23870.0,-0.0019002967158116965,3.620195442728536,0.012445293206733017
23880.0,-0.0019046547251785645,3.6201398320617,0.012450577861512171
23890.0,-0.0019045445127912227,3.6200842213948645,0.01245586841600935
23900.0,-0.0018992380887073222,3.6200286107280286,0.012461151447400322
23910.0,-0.0018880079425063854,3.6199730000611927,0.012466411511332562
23920.0,-0.001899842616594893,3.6199071182922187,0.01247167241488687
23930.0,-0.0019062502196051496,3.6198405589610534,0.012476958654937146
23940.0,-0.0019045877277715873,3.619773999629888,0.012482251485419614
23950.0,-0.0018947751032087074,3.619707440298723,0.01248752837824042
23960.0,-0.001898370243369109,3.6196347762045415,0.012492796635666223
23970.0,-0.0019097502362609032,3.6195577299373354,0.012498085691887931
23980.0,-0.0019140632054874226,3.619480683670129,0.01250339654389036
23990.0,-0.0019116769663609233,3.619403637402923,0.012508710071906815
24000.0,-0.0019076858728954357,3.6193253488112744,0.012514014742516894
24010.0,-0.001913901013609894,3.61924280908055,0.012519322502081483
24020.0,-0.0019145121795719677,3.619160269349826,0.01252463974262757
24030.0,-0.001909886213445203,3.6190777296191015,0.012529951407062315
24040.0,-0.0019003897173390176,3.6189951898883774,0.012535243456966183
24050.0,-0.0019091866279880778,3.618907545813736,0.012540534535223581
24060.0,-0.0019172392771275217,3.618819140110555,0.012545849015647354
24070.0,-0.001921511322657897,3.618730734407374,0.012551180613702612
24080.0,-0.0019223683986916288,3.6186423287041927,0.01255651933553782
24090.0,-0.001920175900871111,3.6185539230010115,0.012561856202620545
24100.0,-0.001915298986631576,3.6184655172978304,0.012567183251075411
24110.0,-0.0019081025755216256,3.6183771115946493,0.012572493531022846
24120.0,-0.0018989513495718446,3.618288705891468,0.01257778110591881
24130.0,-0.0018901957500060905,3.6182002395881248,0.012583043810223779
24140.0,-0.00189077993001692,3.618111450807303,0.012588295165334922
24150.0,-0.00189050313518486,3.618022662026481,0.012593546947369924
24160.0,-0.0018898346909187794,3.6179338732456587,0.012598797416572848
24170.0,-0.0018893338318461397,3.617845084464837,0.012604046261743353
24180.0,-0.001889562645376058,3.6177562956840146,0.01260929472907283
24190.0,-0.0018860818456620956,3.6176708098039043,0.012614538679754827
24200.0,-0.0018809575287844643,3.617587634437057,0.012619770678886004
24210.0,-0.001878249647094515,3.6175044590702097,0.012624991799963613
24220.0,-0.0018785188299074156,3.6174212837033624,0.01263020953395945
24230.0,-0.0018823253512826152,3.617338108336515,0.012635432928655545
24240.0,-0.0018897829171216345,3.617255098313796,0.012640671967917218
24250.0,-0.0018783517564646861,3.6171808144838473,0.012645905488297199
24260.0,-0.001872144156842898,3.6171065306538988,0.012651114510399016
24270.0,-0.0018717189438149729,3.6170322468239497,0.01265631432026104
24280.0,-0.0018776345952296587,3.616957962994001,0.012661521755731936
24290.0,-0.0018902443922733723,3.616883739851297,0.012666754920992356
24300.0,-0.0018750611487566337,3.6168199611353122,0.012671984512021565
24310.0,-0.0018679031735752863,3.6167561824193273,0.01267718307358036
24320.0,-0.0018693275078376797,3.6166924037033423,0.012682373671748988
24330.0,-0.001879890854270011,3.6166286249873574,0.012687580919474138
24340.0,-0.0019001495799729317,3.6165648462713724,0.012692830975632808
24350.0,-0.0018805403435684374,3.6165144960501787,0.01269808193385995
24360.0,-0.0018713747610606302,3.616464241060725,0.012703292927060822
24370.0,-0.0018728803423107162,3.6164139860712714,0.012708493281371061
24380.0,-0.0018841969627052069,3.6163637310818175,0.012713711444294694
24390.0,-0.001904426905661778,3.616313476092364,0.01271897342188965
24400.0,-0.0019126048225731988,3.6162681550183056,0.01272427485484553
24410.0,-0.0019207378807800314,3.6162245971734244,0.01272959894193352
24420.0,-0.001928272082394309,3.616182719263974,0.012734944789104596
24430.0,-0.0019343151587648034,3.616142521289955,0.012740309493606206
24440.0,-0.0019379754104135883,3.6161040032513667,0.012745687674952287
24450.0,-0.0019383617061358457,3.6160671651482095,0.012751071476503052
24460.0,-0.001934583482378483,3.616032006980483,0.012756450567042653
24470.0,-0.0019257507429497492,3.6159985287481873,0.012761812142355609
24480.0,-0.001910974058966004,3.615966730451323,0.012767140926802714
24490.0,-0.0018893645690590607,3.61593661208989,0.012772419174897194
24500.0,-0.0018945397907824209,3.615896762300561,0.012777674597619195
24510.0,-0.001899406095155311,3.6158564067846544,0.01278294396690522
24520.0,-0.0019015833205914834,3.615816051268747,0.012788223118871535
24530.0,-0.0019001816692408669,3.61577569575284,0.012793503348024081
24540.0,-0.0018943118942383744,3.6157353402369328,0.012798773477973356
24550.0,-0.0018995409466269824,3.6156884103068037,0.012804042718030114
24560.0,-0.0019118622074720372,3.6156361490616584,0.012809336333521918
24570.0,-0.0019170501100803444,3.615583887816513,0.012814654267296296
24580.0,-0.0019145907519061134,3.6155316265713675,0.01281997599071572
24590.0,-0.0019044725952089491,3.6154793653262223,0.012825280245364492
24600.0,-0.0018922458299610802,3.615424874748398,0.01283055346539945
24610.0,-0.0019037353663355434,3.615357742355605,0.012835825661505419
24620.0,-0.0019076298821189956,3.6152906099628117,0.012841119224350493
24630.0,-0.0019039543215064328,3.6152234775700185,0.012846413091299974
24640.0,-0.0018927336143318276,3.6151563451772253,0.012851686268988638
24650.0,-0.0018961130065584223,3.6150808752171866,0.012856948555962098
24660.0,-0.0019003833734887899,3.6150022413089693,0.012862221467601052
24670.0,-0.00189717408091196,3.614923607400752,0.012867495852954387
24680.0,-0.0018865099902399738,3.614844973492535,0.012872750969719876
24690.0,-0.0018918730502184684,3.6147592642242383,0.012877998723942735
24700.0,-0.0018905244008811017,3.6146733436508947,0.012883252053735928
24710.0,-0.0018817882027329915,3.6145874230775505,0.012888491376796504
24720.0,-0.001872308258696554,3.6144999165648515,0.012893705399659599
24730.0,-0.001879355199732233,3.6144066906104224,0.012898916043351862
24740.0,-0.0018790797984616899,3.6143134646559933,0.012904136091960464
24750.0,-0.0018715067970811528,3.6142202387015647,0.012909345240009829
24760.0,-0.0018730484499520602,3.6141245612093402,0.012914546011186264
24770.0,-0.0018863269614620348,3.6140260424459796,0.012919767365924338
24780.0,-0.0018923766026871314,3.6139275236826185,0.012925015565318991
24790.0,-0.0018916414204168985,3.6138290049192574,0.012930271145906634
24800.0,-0.001888678397620133,3.613730988288108,0.012935521590098352
24810.0,-0.0018905173697670694,3.613634331032004,0.012940770473108612
24820.0,-0.0018891709492505355,3.613537673775899,0.012946020040218359
24830.0,-0.001885862039430155,3.6134410165197948,0.012951263141591526
24840.0,-0.001881997722579253,3.6133448480578214,0.012956496280149873
24850.0,-0.001880852521955955,3.613254596412768,0.01296172246104506
24860.0,-0.0018814083153070355,3.613164344767715,0.012966947823319037
24870.0,-0.0018848850087558485,3.6130740931226617,0.012972178786269124
24880.0,-0.0018871933580820533,3.6129860417694677,0.012977417784000843
24890.0,-0.001882606843410387,3.612903070719788,0.012982653617614026
24900.0,-0.0018846016619389944,3.6128200996701083,0.012987885851649235
24910.0,-0.001893472933703261,3.612737408886741,0.012993133177476515
24920.0,-0.0018885283342253366,3.6126616604373405,0.012998385957015305
24930.0,-0.0018938205869760943,3.61258591198794,0.013003639219405862
24940.0,-0.0019105644188843896,3.6125101635385395,0.013008923087469558
24950.0,-0.0019068976352568496,3.6124431468789995,0.013014225118100308
24960.0,-0.0019075396799200055,3.61237865951614,0.01301952294770472
24970.0,-0.0019232854854929957,3.61231417215328,0.013024843538212238
24980.0,-0.001937074114236046,3.6122538267040656,0.013030205148767418
24990.0,-0.0019366846155371928,3.6122006691157447,0.013035585369225436
25000.0,-0.001935350053861446,3.6121517971179222,0.013040963195155157
25010.0,-0.0019317939117147864,3.6121072107105996,0.01304633422844068
25020.0,-0.0019245178311524573,3.6120669098937754,0.01305169021697244
25030.0,-0.0019120243771704412,3.61203089466745,0.01305701874781733
25040.0,-0.0018928170379701856,3.6119991650316243,0.013062303249782805
25050.0,-0.0018737205224728147,3.611967701972968,0.013067534551950085
25060.0,-0.0018637868286830303,3.6119362101881185,0.013072725534382247
25070.0,-0.0018615287438015402,3.611904718403269,0.013077899583788475
25080.0,-0.0018654451527014891,3.611873226618419,0.013083075936422507
25090.0,-0.0018740358353124286,3.611841734833569,0.01308826966001697
25100.0,-0.0018858014615426347,3.6118102430487196,0.013093491656262602
25110.0,-0.0018961605833814857,3.6117777199732157,0.013098744381324997
25120.0,-0.0019030567898733282,3.6117439781787946,0.013104021072121184
25130.0,-0.0019086373414004788,3.611710236384374,0.013109315091747953
25140.0,-0.0019114065408402311,3.6116764945899527,0.013114620708251066
25150.0,-0.001909869569245637,3.6116427527955315,0.01311992803618174
25160.0,-0.0019025324857672096,3.6116090110011108,0.013125223039035924
25170.0,-0.0018879022283832924,3.6115752692066896,0.013130487531694466
25180.0,-0.001912366730374956,3.611527123275875,0.013135765683026076
25190.0,-0.0019300597581843148,3.6114779186223487,0.013141102386482407
25200.0,-0.0019359719982611763,3.611428713968822,0.013146471875033027
25210.0,-0.0019291931604331857,3.6113795093152956,0.01315184015997566
25220.0,-0.0019104128769823515,3.6113303046617693,0.013157172946138735
25230.0,-0.0018957213660350505,3.611276858915157,0.013162459243698483
25240.0,-0.0019101077772420236,3.611212433072634,0.01316774511750859
25250.0,-0.0019153656742076834,3.6111480072301108,0.013173058275080049
25260.0,-0.0019124566624974014,3.6110835813875877,0.013178374694992138
25270.0,-0.0019023417906004426,3.6110191555450646,0.013183673026176996
25280.0,-0.0018911129403007725,3.6109536121655283,0.013188941713303247
25290.0,-0.001896325762350556,3.6108833359726136,0.013194202044834707
25300.0,-0.0018972048524381782,3.6108130597796992,0.013199470837355247
25310.0,-0.0018947089582583396,3.6107427835867845,0.013204737384314548
25320.0,-0.0018897962704377367,3.61067250739387,0.013209993641576625
25330.0,-0.001884046199452149,3.610602368362482,0.013215235089451473
25340.0,-0.0018831840306581596,3.6105334185526954,0.013220467353659959
25350.0,-0.0018827745169274236,3.610464468742909,0.013225697851642718
25360.0,-0.001883773564822685,3.610395518933122,0.013230929168422926
25370.0,-0.0018871365292253914,3.6103265691233353,0.013236166543553548
25380.0,-0.0018844933643047742,3.610262028168013,0.013241404918405673
25390.0,-0.001876818360689292,3.6102018884309035,0.013246628962468166
25400.0,-0.0018743751591902768,3.610141748693794,0.013251838953467997
25410.0,-0.0018781168340568474,3.6100816089566847,0.013257050747903064
25420.0,-0.0018886206509732457,3.610021469219575,0.013262282327743383
25430.0,-0.0018841361142248217,3.6099691061772314,0.013267522267695047
25440.0,-0.0018821868895548281,3.6099176317003274,0.013272753271866963
25450.0,-0.0018841034813863254,3.609866157223424,0.013277984230715493
25460.0,-0.001888819159107067,3.6098146827465203,0.013283224401049511
25470.0,-0.0018908239283273326,3.6097640574021943,0.013288473905337616
25480.0,-0.001892053847259464,3.609713707935814,0.013293727902248153
25490.0,-0.0018928880715429212,3.6096633584694344,0.013298984766024268
25500.0,-0.0018922623767759327,3.6096130090030543,0.01330424191942471
25510.0,-0.0018953963751402276,3.60955916517937,0.013309502556580149
25520.0,-0.0018989234289115428,3.6095031068960597,0.013314772445196887
25530.0,-0.0018977988169577385,3.609447048612749,0.013320045670538372
25540.0,-0.0018909608061935023,3.609390990329438,0.013325307836681637
25550.0,-0.0019007877163327086,3.6093244180499497,0.013330574154074036
25560.0,-0.0019051678515646985,3.609256771465152,0.013335860203473892
25570.0,-0.0019006460085113925,3.609189124880354,0.013341146056057332
25580.0,-0.0018937572668201318,3.609118683864681,0.013346416060606403
25590.0,-0.00190575294159222,3.609037236914593,0.013351693158118088
25600.0,-0.0019056604358005632,3.6089557899645053,0.01335698678780891
25610.0,-0.0018924223475947806,3.608874343014418,0.013362261902785848
25620.0,-0.0019028855054502437,3.6087814326660044,0.013367533163692854
25630.0,-0.0019042142925914957,3.608686781556731,0.013372820802301245
25640.0,-0.001891756719078503,3.6085921304474575,0.013378092984261897
25650.0,-0.0018887480019557047,3.6084914720069845,0.013383343685263335
25660.0,-0.0018940649512519856,3.6083855678801164,0.01338859759214279
25670.0,-0.0018904595638274545,3.608279663753249,0.01339385387619151
25680.0,-0.0018837390234782354,3.608172775878069,0.01339909581867388
25690.0,-0.0018881247184730572,3.608061941124086,0.013404334518315478
25700.0,-0.0018884490136072372,3.6079511063701033,0.013409579759610034
25710.0,-0.001886332241710818,3.6078402716161206,0.01341482251135353
25720.0,-0.0018777883630788459,3.607733538727506,0.013420050456637961
25730.0,-0.0018691695676921827,3.6076274449512553,0.013425254564875143
25740.0,-0.0018629668100434284,3.6075213511750053,0.013430438087621998
25750.0,-0.0018607966231398983,3.607415257398755,0.013435609981279196
25760.0,-0.0018642746329012299,3.6073091636225048,0.013440783691357032
25770.0,-0.001875015562796227,3.6072030698462543,0.013445977149962167
25780.0,-0.001883439089635409,3.607100683217959,0.013451197225868324
25790.0,-0.0018566012958389877,3.6070134509051495,0.013456391726403704
25800.0,-0.0018418803653822932,3.6069262185923394,0.013461528506488735
25810.0,-0.0018408872274446738,3.60683898627953,0.013466643461478772
25820.0,-0.0018552319327146652,3.60675175396672,0.013471776960312327
25830.0,-0.001886523663700828,3.60666452165391,0.013476973843085126
25840.0,-0.0018708585678540279,3.6065947150385953,0.013482192429517842
25850.0,-0.0018595556120679442,3.6065284864047453,0.013487373560323288
25860.0,-0.0018647758428464137,3.6064622577708954,0.01349254624289956
25870.0,-0.001885286983159062,3.6063960291370454,0.013497754663491233
25880.0,-0.0018996589292363236,3.606334675568727,0.013503011532814005
25890.0,-0.001895233381048326,3.606280957475782,0.013508282216578288
25900.0,-0.0019024199762939867,3.6062272393828376,0.013513556735130154
25910.0,-0.0019199892783613344,3.606173521289893,0.01351886563687273
25920.0,-0.0019467125498031502,3.6061198031969486,0.013524236056078514
25930.0,-0.0019285358182183888,3.606075728042661,0.013529618345478542
25940.0,-0.0019142744755473642,3.6060321635804167,0.013534955581997661
25950.0,-0.0019055000061470818,3.605988599118172,0.013540260824333347
25960.0,-0.0019009865397601384,3.6059450346559276,0.013545547611202663
25970.0,-0.001899508892217775,3.6059014701936833,0.01355082607708041
25980.0,-0.0018998425625014127,3.605857905731439,0.013556102954100854
25990.0,-0.0019007637304023597,3.6058143412691948,0.013561381573952109
26000.0,-0.0019010492547998003,3.6057707768069505,0.013566661869764891
26010.0,-0.0019007545090081385,3.605726727061651,0.013571942152770178
26020.0,-0.0019144178235532723,3.6056762058578555,0.01357724100323207
26030.0,-0.0019237754762768432,3.6056256846540604,0.01358257182725961
26040.0,-0.0019276071807365254,3.605575163450265,0.013587920969838796
26050.0,-0.0019248092998990333,3.6055246422464693,0.013593271548284122
26060.0,-0.001915255961229616,3.6054741210426737,0.013598604972257912
26070.0,-0.0018993111321761811,3.6054235998388786,0.013603902982109863
26080.0,-0.0018977590644279397,3.6053703070071985,0.013609176690716259
26090.0,-0.0019078022040691575,3.6053146711292015,0.01361446219247806
26100.0,-0.0019125455181258156,3.605259035251205,0.01361976823098111
26110.0,-0.0019123557814176974,3.6052033993732078,0.013625080593897143
26120.0,-0.001907599568003384,3.6051477634952107,0.013630386087438004
26130.0,-0.0018986432508861669,3.605092127617214,0.013635672535797574
26140.0,-0.0018861763524818849,3.6050365021533692,0.01364092922969114
26150.0,-0.0018929502207002203,3.604981608168637,0.01364617801659834
26160.0,-0.001896615773131428,3.6049267141839056,0.013651441302700882
26170.0,-0.001897538533072477,3.6048718201991736,0.0136567109614595
26180.0,-0.0018960838231297118,3.6048169262144416,0.013661979881398669
26190.0,-0.0018926167652312438,3.6047620322297096,0.01366724196554917
26200.0,-0.0018895544195541615,3.604707421406779,0.013672494981083593
26210.0,-0.001890300485308499,3.6046535132435884,0.01367774477956257
26220.0,-0.0018901264456975965,3.6045996050803977,0.0136829953725223
26230.0,-0.0018893965892476134,3.604545696917207,0.013688244710070836
26240.0,-0.0018884750047298655,3.604491788754016,0.01369349175395136
26250.0,-0.0018879914811473718,3.6044381717077583,0.013698736846292857
26260.0,-0.0018880237325247617,3.604384564661904,0.0137039813118674
26270.0,-0.0018885534558020754,3.6043309576160496,0.0137092265579623
26280.0,-0.0018893473216964399,3.6042773505701953,0.013714473642375491
26290.0,-0.0018905312718094564,3.6042223575565857,0.013719723473755361
26300.0,-0.0018917038988610325,3.6041666061906454,0.013724976578159069
26310.0,-0.0018924297907410102,3.604110854824705,0.013730232319394629
26320.0,-0.001892472308566577,3.604055103458765,0.013735489127865888
26330.0,-0.0018915949424817024,3.6039993520928246,0.013740744776825678
26340.0,-0.0018905893933445534,3.6039427564864273,0.013745997810625436
26350.0,-0.0018937829324837234,3.6038815683558822,0.013751253883300198
26360.0,-0.0018953461441530456,3.6038203802253377,0.013756516562573304
26370.0,-0.0018950430573072112,3.603759192094793,0.013761780992019777
26380.0,-0.0018926378293846946,3.603698003964248,0.01376704165991796
26390.0,-0.0018878947463226037,3.6036368158337035,0.013772292399606442
26400.0,-0.0018904597934475465,3.6035707341374303,0.01377754011424501
26410.0,-0.001895208057567746,3.6035021786592387,0.01378279798626031
26420.0,-0.0018969082833474203,3.6034336231810467,0.01378806481451158
26430.0,-0.0018953252945799453,3.603365067702855,0.013793331805592036
26440.0,-0.0018902240434238535,3.603296512224663,0.01379858951300593
26450.0,-0.0018924327024336322,3.603224665346644,0.013803843202930733
26460.0,-0.001894904058270048,3.6031515528437454,0.013809103392876153
26470.0,-0.0018931729638252519,3.603078440340847,0.013814364610962398
26480.0,-0.0018874493281037861,3.603005327837948,0.013819615475256742
26490.0,-0.001878300336377,3.6029322153350494,0.013824845683124077
26500.0,-0.0018784731537751813,3.602856029495563,0.013830063424082622
26510.0,-0.0018797991219784815,3.602778978410173,0.013835283246687835
26520.0,-0.001879429414257017,3.602701927324784,0.013840504397432606
26530.0,-0.0018779412864519767,3.602624876239394,0.013845722967850258
26540.0,-0.0018759116817825385,3.6025478251540046,0.01385093665252836
26550.0,-0.0018686795966693956,3.602473266109626,0.013856137473748434
26560.0,-0.0018610506093591835,3.602399187538477,0.01386131765459014
26570.0,-0.0018546105889735943,3.6023251089673276,0.01386647829514338
26580.0,-0.0018499351272199642,3.6022510303961783,0.013871623497526983
26590.0,-0.0018475995049015636,3.602176951825029,0.013876758962293817
26600.0,-0.001848178692719917,3.60210287325388,0.013881891987568291
26610.0,-0.001852247352172609,3.6020287946827305,0.013887031468186197
26620.0,-0.0018603798365615979,3.6019547161115812,0.013892187894837218
26630.0,-0.0018731501921733131,3.601880637540432,0.01389737335321046
26640.0,-0.0018911321595979026,3.6018065589692827,0.013902601523143477
26650.0,-0.001867393758652218,3.601744436965683,0.013907821698029935
26660.0,-0.0018477588408259888,3.601682885533141,0.013912981632195879
26670.0,-0.0018350673437093601,3.6016213341005994,0.013918096668563288
26680.0,-0.001829869171063562,3.601559782668058,0.01392318685816714
26690.0,-0.001832081208170575,3.6014982312355164,0.01392827290036052
26700.0,-0.0018409156891523218,3.601436679802975,0.013933374284940136
26710.0,-0.00185554835496404,3.6013751283704334,0.013938508262779186
26720.0,-0.0018751553933356066,3.601313576937892,0.013943689795762937
26730.0,-0.0018968930088975246,3.601252425354021,0.013948928751877148
26740.0,-0.0018897020012636756,3.6011976583908325,0.013954187911613484
26750.0,-0.0018850255010789687,3.601142891427644,0.01395943058870007
26760.0,-0.001882041614004316,3.6010881244644555,0.013964662626359908
26770.0,-0.0018799288885663211,3.601033357501267,0.013969887585391255
26780.0,-0.0018778663153034166,3.6009785905380784,0.01397510674539663
26790.0,-0.001875033326230486,3.60092382357489,0.01398031910600987
26800.0,-0.0018706097945271447,3.6008690566117014,0.013985521388122035
26810.0,-0.0018637760345511449,3.600814289648513,0.013990708035106865
26820.0,-0.001861637549175461,3.600757183722671,0.013995882220639818
26830.0,-0.001896012385164451,3.6006881040481367,0.014001101178881956
26840.0,-0.0019255082863780634,3.600619024373602,0.014006408846481322
26850.0,-0.0019493074703074665,3.6005499446990674,0.014011790535032273
26860.0,-0.001966592592710292,3.6004808650245326,0.014017229285119798
26870.0,-0.001976546749432387,3.600411785349998,0.01402270586753944
26880.0,-0.0019783534785836497,3.6003427056754633,0.014028198784522796
26890.0,-0.0019712104191877164,3.600273626000929,0.014033684289936366
26900.0,-0.00195503419069917,3.600204546326394,0.014039137407450098
26910.0,-0.0019406826493556701,3.600132364635661,0.014044548125283506
26920.0,-0.0019463330595217412,3.6000517060067447,0.014049946758212504
26930.0,-0.0019460372181679879,3.599971047377829,0.014055352828042628
26940.0,-0.0019408542161329456,3.599890388748913,0.014060751288368046
26950.0,-0.0019318425793644054,3.5998097301199965,0.014066130033917348
26960.0,-0.0019200602674927,3.5997290714910806,0.014071479898982428
26970.0,-0.0019065646728799253,3.5996484128621646,0.014076794655844056
26980.0,-0.00189241262009637,3.5995677542332487,0.014082071013195413
26990.0,-0.0018819232293101973,3.599485124131343,0.014087313146319589
27000.0,-0.0018737127252939573,3.5994019958024017,0.014092529307367652
27010.0,-0.0018680113488790766,3.59931886747346,0.01409772614635956
27020.0,-0.0018658734822043991,3.599235739144518,0.014102912097513841
27030.0,-0.0018683529442615233,3.5991526108155765,0.014108098523106155
27040.0,-0.0018765029928685566,3.5990694824866347,0.014113299711907723
27050.0,-0.0018875432640495485,3.598987352265479,0.01411852755393122
27060.0,-0.0018594907762617596,3.5989174280325713,0.014123731767876097
27070.0,-0.0018402778602446858,3.598847503799663,0.014128870335426801
27080.0,-0.001830955330843748,3.598777579566755,0.014133969270414423
27090.0,-0.0018325734501263822,3.5987076553338473,0.014139057504832438
27100.0,-0.0018461762280908294,3.5986377311009394,0.014144166879385517
27110.0,-0.0018720608203672232,3.598567806868031,0.014149331097508376
27120.0,-0.0018869784962488756,3.59850418839108,0.01415455198544812
27130.0,-0.0018711905227457384,3.5984521316708467,0.014159771664641168
27140.0,-0.0018638024144011227,3.5984000749506126,0.014164959154831649
27150.0,-0.0018634583453572139,3.598348018230379,0.01417013590588687
27160.0,-0.0018688032203181704,3.5982959615101455,0.014175319602505862
27170.0,-0.0018784826708046212,3.5982439047899115,0.014180524166243533
27180.0,-0.0018911430521684407,3.598191848069678,0.014185759757525439
27190.0,-0.001898888075143825,3.5981435593286384,0.014191023689646707
27200.0,-0.0019030722829904176,3.5980974812121236,0.014196304190144114
